NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.5341	0	0	0	1.120343e-03	294.492	0
0.535	0	0	0	1.120235e-03	294.490	0
0.5359	0	0	0	1.120127e-03	294.488	0
0.5368	0	0	0	1.120019e-03	294.486	0
0.5377	0	0	0	1.119911e-03	294.484	0
0.5386	0	0	0	1.119803e-03	294.482	0
0.5395	0	0	0	1.119695e-03	294.480	0
0.5404	0	0	0	1.119587e-03	294.478	0
0.5413	0	0	0	1.119479e-03	294.477	0
0.5422	0	0	0	1.119371e-03	294.475	0
0.5431	0	0	0	1.119264e-03	294.473	0
0.544	0	0	0	1.119156e-03	294.471	0
0.5449	0	0	0	1.119048e-03	294.469	0
0.5458	0	0	0	1.118940e-03	294.467	0
0.5467	0	0	0	1.118832e-03	294.465	0
0.5476	0	0	0	1.118724e-03	294.463	0
0.5485	0	0	0	1.118616e-03	294.461	0
0.5494	0	0	0	1.118508e-03	294.459	0
0.5503	0	0	0	1.118400e-03	294.458	0
0.5512	0	0	0	1.118292e-03	294.456	0
0.5521	0	0	0	1.118184e-03	294.454	0
0.5529	0	0	0	1.118088e-03	294.452	0
0.5538	0	0	0	1.117981e-03	294.450	0
0.5547	0	0	0	1.117873e-03	294.448	0
0.5556	0	0	0	1.117765e-03	294.446	0
0.5565	0	0	0	1.117657e-03	294.445	0
0.5574	0	0	0	1.117549e-03	294.443	0
0.5583	0	0	0	1.117441e-03	294.441	0
0.5592	0	0	0	1.117333e-03	294.439	0
0.56	0	0	0	1.117237e-03	294.437	0
0.5609	0	0	0	1.117129e-03	294.435	0
0.5618	0	0	0	1.117021e-03	294.433	0
0.5627	0	0	0	1.116913e-03	294.431	0
0.5636	0	0	0	1.116805e-03	294.430	0
0.5645	0	0	0	1.116697e-03	294.428	0
0.5654	0	0	0	1.116589e-03	294.426	0
0.5662	0	0	0	1.116493e-03	294.424	0
0.5671	0	0	0	1.116385e-03	294.422	0
0.568	0	0	0	1.116277e-03	294.420	0
0.5689	0	0	0	1.116170e-03	294.418	0
0.5698	0	0	0	1.116062e-03	294.416	0
0.5707	0	0	0	1.115954e-03	294.415	0
0.5716	0	0	0	1.115846e-03	294.413	0
0.5725	0	0	0	1.115738e-03	294.411	0
0.5734	0	0	0	1.115630e-03	294.409	0
0.5743	0	0	0	1.115522e-03	294.407	0
0.5752	0	0	0	1.115414e-03	294.405	0
0.5761	0	0	0	1.115306e-03	294.403	0
0.577	0	0	0	1.115198e-03	294.401	0
0.5779	0	0	0	1.115090e-03	294.399	0
0.5788	0	0	0	1.114982e-03	294.397	0
0.5797	0	0	0	1.114874e-03	294.396	0
0.5806	0	0	0	1.114766e-03	294.394	0
0.5815	0	0	0	1.114658e-03	294.392	0
0.5824	0	0	0	1.114550e-03	294.390	0
0.5833	0	0	0	1.114442e-03	294.388	0
0.5842	0	0	0	1.114334e-03	294.386	0
0.5851	0	0	0	1.114226e-03	294.384	0
